NaN	21.175778243658	20.6039581453175	20.9649556054526	19.92119	20.03147	19.77229	19.3307048180837	19.4062353001855	18.94266	21.445683928575	20.8396371535344	21.0508307284028	19.25663	19.55972	19.79251	19.3098936230308	19.409817416629	19.3231350664474	21.915319283396	20.9542240999905	20.7471647527114	19.35145	19.42686	19.42039	19.3571964737851	19.3969613625452	19.0817479518501
NaN	26.01344	25.25533	25.14837	26.00526	26.28109	26.21466	26.63907	26.87162	26.55644	25.60057	25.21249	25.21623	25.93995	26.14472	26.20296	26.58276	26.69909	26.55751	25.6689	25.61787	25.2666	25.93276	26.14585	26.03299	26.38317	26.94089	26.58176
NaN	25.42499	25.36393	24.23352	27.54333	27.2658	27.15576	27.45348	27.41981	27.53853	25.32601	24.56104	23.74366	27.41587	27.39681	27.36052	27.43149	27.44979	27.39836	25.58626	24.54504	24.64191	27.39305	27.27932	27.32826	27.42246	27.49694	27.40844
NaN	22.75615	23.0202	22.94584	22.58974	22.94512	22.78963	22.43196	22.63205	22.62968	23.04828	22.81409	22.83973	22.63309	22.79834	22.82594	22.5417	22.22078	22.60243	21.76044	22.50857	22.90916	22.53065	22.83306	22.74792	22.50678	22.49106	22.53936
NaN	21.1053850190204	20.2660447987728	20.6716355336715	18.6677159176402	18.3746683541393	18.3279354653264	18.73298	17.46348	18.6375189935749	21.4080863401436	20.7084220017345	20.7497062013784	18.9488114598575	18.9442042808252	17.59376	19.48795	18.37708	18.91503	21.9306429139843	21.0895316636937	20.8349598711482	19.88988	20.08447	20.04073	20.96614	19.59923	20.58233
NaN	21.8532076699996	21.3877135974169	21.7161633922503	18.71264	18.81212	19.6370645409742	20.3800509932568	20.6577650796238	20.6692829267016	22.2459175685722	21.6232205628373	21.7511538540339	20.50378	20.85453	20.78101	20.5181185486743	20.5708676365806	19.97505	22.4445538512591	21.9807076180008	21.8188538083237	22.26147	22.31595	22.15078	20.96508	21.38638	21.46034
NaN	21.2620765882056	20.6880638702677	21.0671585646409	18.8958158001679	18.8825261255215	18.8117223553675	19.6761671431688	19.7938873640151	19.7780521891759	21.593665065632	20.9159716262392	21.1516589760523	18.8490905851493	18.9163755228601	18.8650438938481	19.6289398676066	19.8084697992186	19.665568402714	22.0006573022631	21.058475779693	20.8223973932295	18.8849591936348	18.8348152906291	18.512913889688	19.6706746464839	19.7345296529362	18.52642
NaN	21.1020812217421	20.4380506936626	20.8662424077207	17.9505761489037	17.8723268071222	17.8063196535988	19.4203435261966	19.6089449215582	19.585779368105	21.4557517883337	20.6641128484735	20.9624717648577	17.74826	17.9260552698253	17.8746937223713	19.3918621000791	19.6300223166954	19.4635415117447	21.8958255480476	20.8716220922098	20.6234342350716	17.9672054830616	17.69323	17.73198	19.4656579102757	19.5513427737833	19.0497458852752
NaN	21.6820519356169	21.2101256187395	21.5196437344552	19.97533	19.99631	19.84954	20.1858	20.42347	20.4915	22.0012529002862	21.4018558398602	21.6018356264994	20.15919	20.04926	19.97155	19.8642	20.47189	20.33985	22.2790905592183	21.5457213673594	21.3399039715839	19.96986	20.06289	19.59065	20.31849	20.27685	20.36506
NaN	21.8400995629669	21.85654	21.69362	21.97575	21.58738	21.74251	21.52507	21.97607	21.47259	21.85361	21.33745	21.59478	21.95134	21.74032	21.90569	21.36725	21.4065	21.53288	22.2912958438204	21.49346	21.76344	21.63648	21.38459	21.48454	21.26757	21.25194	21.15518
NaN	21.9294306909671	21.3531471068062	21.7285024736864	19.00487	18.67845	18.87781	19.42167	20.2858704819712	18.51056	22.1923708582905	21.6946069534403	21.7029579712559	20.34798	20.65665	20.16472	20.46971	20.32036	20.52526	22.5038657082895	22.084314813192	21.9543402098232	22.61702	22.99473	23.06482	22.78648	22.80345	22.11547
NaN	21.8043040593706	21.2480505919053	21.6162274700756	18.3705	18.73394	18.60578	19.9953426881078	20.3104908548839	20.2979626099738	22.1756489971535	21.4989314991903	21.6541468874246	20.26991	20.90006	20.61594	19.18904	19.66239	19.43573	22.441532891018	22.0014718455614	21.7892298750427	22.14796	22.18897	22.34033	21.71095	22.39765	22.32237
NaN	20.3193976024187	17.29446	19.4319381978379	17.84175	17.8343	17.94089	18.8984107406425	19.0790277189953	19.2309377437043	20.7491805264614	18.57633	19.88148	18.17065	18.10963	18.12	18.9805976079585	19.1853319401997	19.150902659587	21.4234455343126	21.41101	19.97365	19.45286	18.7676743590306	20.74608	19.253820217982	19.5861105083902	19.2727494442985
NaN	21.4771470141145	20.8510925483509	21.2797217650552	17.70516	17.94729	18.61259	19.4738011563324	19.9698139906537	19.967685193604	21.8704033105542	21.11100389197	21.3441731055268	19.18384	19.93431	19.59682	18.6607	19.63087	19.34161	22.2276213747075	21.6272248361796	21.4048211112994	21.52487	21.6428	21.85361	20.71398	21.8031	21.68505
NaN	25.4636477199772	26.00232	26.10771	24.54557	24.79744	24.59639	24.7052	24.39761	24.44714	25.6384	25.86283	25.02441	24.76557	24.76966	24.90205	24.65791	24.72432	24.29116	25.42393	25.85764	26.05492	24.80642	24.68742	24.90242	24.75964	24.31133	24.3394
NaN	22.72167	22.41483	22.06178	23.34137	23.55801	24.01231	24.29327	23.51629	23.93058	22.47346	21.84931	22.028	23.41067	23.69753	23.85567	24.10238	23.97919	23.84431	23.15131	22.29258	22.38382	23.93643	23.78207	23.85852	24.07071	23.76547	23.52373
NaN	25.71049	25.13641	25.53249	25.29642	25.23699	25.19622	25.42637	25.38387	25.18696	25.07079	25.04668	25.49271	24.91338	25.29134	25.11862	25.32677	25.35171	25.36276	25.56276	25.29148	25.60003	24.8867	25.10793	25.06225	25.24402	25.33763	25.36663
NaN	24.67815	25.282	25.47871	24.56366	24.62238	24.78497	24.49917	24.39643	24.12076	24.23812	25.32038	25.89196	24.50712	24.71518	24.69461	24.47933	24.36753	24.36586	25.88232	25.58964	25.31496	24.4706	24.45048	24.71973	24.49253	24.44152	24.35016
NaN	25.03112	25.17767	24.63284	26.37761	26.39154	26.3918	25.98618	26.06046	26.10286	25.09418	24.92592	24.44834	26.10225	26.39826	26.35879	25.87075	26.16452	26.0246	25.68646	25.36616	24.88553	25.89282	26.17509	26.24743	25.74894	26.3137	26.1776
NaN	19.21618	19.52426	19.2827	21.19202	20.87755	20.88144	19.72237	20.08978	20.1934	19.41634	19.61506	19.76922214576	20.48326	20.50271	20.54661	19.70332	20.20884	20.07796	18.58274	19.97855	19.33322	20.25165	20.29367	20.53383	19.92605	20.43278	20.05285
NaN	22.1767844630256	21.6855141354238	21.972721241786	19.49015	19.40137	19.38629	20.34646	19.71969	19.57178	22.4411726038269	22.0079491224816	21.995134411611	21.01243	21.02432	21.4712	21.2458	20.98704	21.13138	22.6443276848649	22.2918406999028	22.149867681964	22.47189	22.72546	22.66321	22.98005	22.18065	22.80796
NaN	21.5508294792227	18.82015	20.587047096765	20.20108	20.15721	19.75006	20.05523	19.67382	19.8372	21.6889634217913	20.22635	19.94521	22.0482	22.04873	22.0069	22.33063	22.43672	22.39613	22.2083722167778	22.30226	23.05983	23.92515	24.44966	24.09192	24.3434	24.10278	23.81685
NaN	22.0322264000741	21.5905256571944	21.9101306945877	20.0287749386865	20.1324637996307	20.1485681704117	20.9244243133671	21.112049100096	21.0505374713586	22.3245033995041	21.7607900391279	21.932049137568	19.37719	20.2274220334555	20.2741715261936	20.9586621543769	21.0825501742921	20.985401911919	22.4916980649819	21.9314130790167	21.7582566809382	20.37422	20.86393	21.07653	21.0896360807468	21.1403716392274	20.7764042190158
NaN	22.5731029440337	22.3444807307103	22.5310134489342	21.26127	21.64474	21.86053	21.64544	22.239	21.88577	22.8329452112698	22.4642120174581	22.5291627589212	21.59432	21.52602	21.51499	22.54024	21.9521310379515	21.4403	22.8357374289625	22.4970051331085	22.3720839193634	21.93722	21.7154	21.61899	21.95497	21.63653	21.77274
NaN	21.9190209053017	21.5113964950149	21.7884896872298	20.92426	20.51518	20.63494	20.47398	20.9276	21.07248	22.2205004719562	21.6765009264654	21.8636152301167	20.61351	20.49941	20.35735	20.31584	20.86098	20.87665	22.43682771668	21.7989537062475	21.5976371003946	20.33353	20.2105	20.28093	20.50009	21.0627	20.88189
NaN	29.37613	29.605	27.96108	29.09308	29.04268	29.17726	29.04122	28.77725	28.87666	26.4589	29.71211	27.84715	29.07971	28.95956	29.03729	29.03949	28.78019	28.88177	26.42374	27.96714	27.54981	28.99515	28.92846	29.00005	29.03863	28.7952	28.80747
NaN	20.080490194638	19.1777970151991	19.6142024907627	18.082956104344	18.0512932363004	18.0027416577452	18.8934845086411	19.1149784374201	19.1080387708434	20.4506328902195	19.4559796341768	19.7507473285934	18.0175247681439	18.0792204365811	18.0320742368395	18.8976265819288	19.1272059268125	18.9754572114343	21.2180292251524	19.6936362360209	18.75939	18.0352776958039	18.0207517541899	17.7127579733841	18.9120368804966	19.1007183857207	18.5788118935387
NaN	22.15208	22.24661	22.34981	22.31144	22.246	22.3427	22.24537	21.85764	21.68153	21.77921	22.71542	22.67758	22.06019	22.2297	22.25182	22.21392	21.44076	21.67478	22.5157930845449	21.8896	22.31507	22.13035	22.22747	22.19024	22.08884	22.05079	21.84334
NaN	20.6186843529251	19.8942856774447	20.3528898130124	18.49271	18.06229	18.49232	18.074	18.92024	18.51626	20.9653352934597	20.1347547544871	20.4774628285874	17.82277	17.89658	18.46659	18.37975	18.79589	18.50168	21.5846237758106	20.3400441837736	20.0818220294874	17.64505	17.78686	17.78334	18.15758	18.62916	18.12596
NaN	20.8525446929556	20.1801131177405	20.5081639695795	18.6749	18.77517	18.51865	19.57681	20.2743432729725	20.3509052225041	21.0964875409454	20.4908043059152	20.0422	20.1437	20.13107	20.08382	20.47566	19.72046	20.26751	20.48385	21.54312	20.65342	22.30919	22.51101	22.15792	22.476	22.16592	22.03983
NaN	19.89144	19.55779	19.7865351302536	19.7061	19.88181	19.89513	20.10354	19.81174	19.55977	19.91116	19.81073	19.6419	19.87686	19.9844	20.08589	20.01045	19.64447	19.83178	21.1132372230146	19.8403470630085	19.15847	19.92209	20.13283	19.7152	19.72998	19.68895	19.44906
NaN	21.1928	21.41452	21.34565	20.77242	20.78891	21.0279	21.11305	21.1142	21.48567	21.28546	21.28071	21.60458	21.07614	21.23731	21.16122	21.26945	21.39305	21.24481	21.00436	21.27435	21.07235	21.1442	20.99002	20.91276	21.12792	21.11063	21.4768
NaN	19.81674	19.92165	19.98663	19.70134	19.58173	19.69262	19.73413	19.85605	20.00758	19.69294	19.69836	19.55041	19.4708	19.71554	19.7408	19.63112	19.69797	19.88988	21.0826105288332	19.85134	19.93287	19.62688	19.78024	19.42097	19.7291686708417	19.98371	19.70044
NaN	24.53629	24.69227	24.71884	24.71272	24.71989	24.73707	24.88874	25.02301	24.90812	24.6216	24.44107	24.31852	24.725	24.82333	24.84149	24.84943	25.09628	24.9147	24.23987	24.52779	24.62059	24.68742	24.75893	24.77977	24.74745	24.90325	24.89643
NaN	21.2136179083875	20.5734679934128	20.9910943191637	18.01775	18.09944	18.0418	19.6139200213089	19.8006010117072	19.7828319933839	21.5615249554319	20.8020959366178	21.0794693739189	18.08364	18.25645	18.18253	19.6021409692804	19.8282201829873	19.6712710188748	21.9709878606561	21.0159128773303	20.7885257032891	18.18234	18.20782	18.79551	19.7114540589826	19.7948478409032	19.3292397634802
NaN	25.17501	25.19257	25.1801	24.87225	25.08192	24.85105	24.955	25.33118	24.99019	24.7686	24.05755	24.90081	24.71597	24.72083	25.39976	24.85048	25.14647	25.0585	25.16986	24.79991	25.03389	24.71298	25.1025	25.0328	24.69726	24.81054	24.78387
NaN	25.37872	25.74517	25.46781	25.76403	25.87411	25.77055	25.94311	26.0371	26.04095	25.26999	25.26699	25.91818	25.66917	25.87049	25.8406	25.84995	26.19445	25.9919	25.39287	25.30703	25.82362	25.63802	25.73467	25.74499	25.78835	26.06698	25.88045
NaN	22.8423112329584	22.6602125432505	22.8013382544712	22.46234	22.51391	22.17133	22.43229	22.22847	22.02266	23.077701210982	22.7854828153225	22.7973440692357	21.94696	22.35993	22.30566	22.69292	22.3427	22.45734	22.9923861524023	22.741773171784	22.6476875148703	22.09619	22.31929	22.39153	22.48269	21.01985	22.02015
NaN	24.06316	24.02589	24.11759	23.80499	23.80322	23.81734	23.77344	23.75959	23.93139	24.34272	24.17752	24.13985	23.64625	23.79154	23.90931	23.90857	23.80627	23.94628	24.1281	24.27071	24.02268	23.70303	23.82842	23.74571	23.9266	23.64493	23.89966
NaN	23.92904	24.27718	24.67928	23.35326	23.59662	23.54922	23.76456	23.69689	23.91342	24.0053	24.49424	24.46737	23.4913	23.62756	23.80174	23.77143	24.05664	23.92053	23.88697	24.30855	24.18306	23.49363	23.60479	23.62756	23.67939	23.50894	23.80548
NaN	23.7373295467075	23.7971867625899	23.8078953231147	24.34354	24.31845	24.15283	24.22729	23.45212	23.1986	23.909275097453	23.9056929443416	23.7609036260586	24.28785	24.27845	24.21608	24.30055	23.68217	23.7671542307055	23.5829549443913	23.8088078110828	23.7438493820898	24.46538	24.19978	24.61049	24.01725	23.78397	23.75205
NaN	23.62623	23.20482	23.84096	24.85795	25.15815	24.88096	24.5569	24.55198	24.63655	23.74745	24.05234	23.92025	24.84369	25.00063	25.05986	24.63815	24.93206	24.60099	23.49984	23.46538	23.93787	24.93984	24.98333	24.96248	24.69838	25.10996	25.15969
NaN	24.86311	24.83268	24.96886	23.95607	23.92651	24.0801	23.97246	24.1876	24.33981	24.89657	24.91629	24.85419	23.88036	24.07186	24.282	24.06636	24.17303	24.24815	25.12629	24.95731	24.98168	23.87061	24.11862	24.01657	23.88642	24.09933	24.14211
NaN	23.9785640472593	23.6689679857068	23.851532901984	24.29299	19.60863	20.53403	23.07385	22.9110675041074	22.47373	24.77183	23.8200583108929	23.8194922944563	21.8602624018503	21.2281262146647	20.57173	23.0487	23.30034	23.38298	23.862853646569	23.8420762722996	23.6394972175015	22.29233	21.1129628020734	21.0626797720495	23.0085	23.06919	23.22364
NaN	27.20983	27.46186	27.7337	26.9382	26.99324	27.00988	27.09678	27.17969	27.20238	27.62429	27.61884	27.60788	26.97071	27.09718	27.00924	27.10079	27.15393	27.1453	27.47452	27.27808	27.2507	27.06023	27.00699	26.97727	27.04812	27.03884	27.07969
NaN	25.10853	25.36061	25.68699	26.20064	26.0131	25.96598	25.18173	25.58603	25.59075	25.88967	25.30699	24.24945	25.7233	25.80449	25.96078	25.13246	25.11299	25.35064	26.34174	25.15054	24.68758	25.87519	25.97703	25.83502	25.25281	25.78472	25.62048
NaN	22.9662293240274	22.8000109600956	22.9504184467123	22.0006223544551	22.0200173593024	21.9805240756155	22.6002325170212	22.6998948015067	22.6804318491095	23.2167438019377	22.9125306557662	22.9538756696259	22.0254909366981	22.0656284826741	22.0502433220134	22.6241826789373	22.7055955731767	22.6139695729014	23.1049320209504	22.9455677162497	22.8110399778765	22.0658629161035	22.0381957490129	21.8161421294106	22.6575084224836	22.6674507715158	22.72293
NaN	22.13784	25.53115	25.35619	24.42438	24.21497	24.32787	24.7884967784833	25.04189	24.87018	25.23776	25.46432	25.62475	24.25789	24.43765	24.296	24.751385067549	25.16959	24.87807	25.40162	25.36159	24.9623885753503	24.28433	24.4954	24.43231	24.63107	24.90362	24.6659
